ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2018,165,499025,12580971.59663798,11151,362,5,10,10.0,2104.0,CE,56.0,56.0,55.99997550000001,56.0,47.315,1.0,1.0,86.85,0.0,SIM,10.0,364.99984031250006,1.0,0.3989422804014327,1.0,4118a07e722e49b7a27c01534d68effc,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,0c535eb7006746c58858ab8e78e90eca,1357c6d128024049adee8d7f3e53e4fe
2018,51,34745,607579.1183921496,1551,308,0,2,2.0,211.0,RS,35.0,35.0,34.999998,35.0,35.0,0.9332884897959184,0.7417142857142858,0.0,0.0,NÃO,2.0,364.9999791428571,0.7417142857142858,0.3858547451244306,0.8129198515564757,afe69079ca67418b999c1e29de7028c5,4c65653eab8a47f69b7090120574406d,0b3afb15f2f14e8f80ae89cd30f88816,93115f4f4a8b4b7d87175215e1f163bb,fc389f198b904270ade5338c46ddf26a
2018,48,8168,94535.53065253083,518,337,0,1,1.0,205.0,SC,28.0,28.0,28.0,28.0,28.0,0.9741709183673468,0.8392857142857143,0.0,0.0,NÃO,1.0,365.0,0.8392857142857143,0.3938232501484804,0.9244969478248208,e7f0eb0bd4e041d080299504206ac482,afa4ec7dcac14dc2b321a1145f2ca84c,d9ca3d75e8814186aa06e3b6b257ed1a,6b7e5272291540119d2c1f48ff064139,122f91697500435d91d0bf9438b3d745
2018,73,175161,1917294.5638340963,5553,362,0,5,5.0,919.0,SP,56.0,56.0,56.0,56.0,64.0,0.9970603271484376,0.94578125,0.0,40.0,SIM,5.0,365.0,1.05421875,0.3983563312361192,0.9912068810710336,ffd29d2ed2dd4945a8bf83fe8925f18f,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,9c914ec69b834a648b45743b38691942,e01795cf1a294ac7ab221263ac27a070
2018,29,7340,165945.37018231937,318,230,0,1,1.0,197.0,RS,28.0,28.0,28.0,28.0,28.0,0.7130102040816326,0.4642857142857142,0.0,0.0,SIM,1.0,365.0,1.5357142857142858,0.3456137589168997,0.3624826595390472,bb293ffdc62d4e56ae54370d132cca32,2467a21e318641689cbb77d2864770e8,a55346c2be83403eab5b1f1f7ad86a50,9b9963b7e00b4b20bc3a36cc70c2781d,046a303810ca4bf29da3c4a3b3fce3c7
2018,84,460288,6516055.725746627,6626,364,0,6,6.0,1155.0,RJ,63.0,113.10833333333332,54.02467833333333,104.13333333333333,104.13333333333333,0.5371514918064435,0.3196702944942382,0.0,0.0,NÃO,6.0,313.0001205026456,0.31967029449423817,0.3165219184144455,0.15498524659774893,3c91aa0d95464f9b8de1d5265ce8b60c,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,d86bdf6765644e92af793b03c2b44f94,9f048d0ec5e14557815c3a495ae65cb8
2018,62,39383,787615.8089880209,2614,224,4,4,4.0,468.0,MG,49.0,50.155,48.99999725,50.155,50.155,0.5378141911206751,0.3201575117136876,0.0,0.0,NÃO,4.0,364.9999795153061,0.3201575117136876,0.3166268152213825,0.15555958392103555,c25a4f2299ff441ca67c90338e8ab5fc,2f4bbde707364b9bb6d861367526a75a,549acb48d3394b57b8ca592dd7d2f9f7,e6aeaa04c9b54b4487947d207f0512c7,7a65c6fbad704b679eb891a184a562be
2018,99,323316,5680640.485317114,7981,363,6,7,7.0,1632.0,RJ,63.0,63.0,63.0,63.0,63.0,0.915965746782462,0.7101133786848073,0.0,0.0,SIM,7.0,365.0,1.2898866213151927,0.38252714542074334,0.7684890781210576,19ff54593abd47f2a5c3d445d076d99f,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,bbc0542b4a824c3a8c8b7e6e25cbce35,cd34b953d5fb4376a274fa1a4d4224dd
2018,102,259456,3951026.7030683523,7813,363,0,7,7.0,1599.0,MG,63.0,63.0,62.97537285714286,62.97571428571428,62.97571428571428,0.9562653811692812,0.7908717646258194,0.0,0.0,SIM,7.0,364.85731893424037,1.2091282353741806,0.3903131775995626,0.874450642216784,293ebde44c3a4d83a2b552b446f1c5cd,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,38e6202b2f2d4100bd76ab652a342ea5,696c93bfdb4a43cc9119e2d16ac80e8d
2018,98,375591,6870058.888877417,8355,363,0,7,7.0,1727.0,SP,63.0,63.0,62.85208514285714,62.85142857142856,60.70857142857143,0.9973028285147956,0.9480657003012049,15.0,0.0,SIM,7.0,364.14303297052146,1.0519342996987953,0.3984046351418119,0.9919302901252436,745c57ae2c0347179398291c33e87d27,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,7220f45be437413b84ce99b8d2b9362b,3f329db2d7e041f58f558ef07ad87033
2018,52,20288,304507.28217349475,1077,349,0,1,1.0,75.0,RJ,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,SIM,1.0,365.0,2.232142857142857,0.18674214014932075,0.0,bda3ad20d69d49ae85bff6fa7629f35e,050b68a7bc2748fc8422d941e1f1ec24,33eed5fbfa834d34b7927d2ac09e44ee,65389df0b74c46bb9975f1eb150c6733,cd34b953d5fb4376a274fa1a4d4224dd
2018,110,236089,5243411.395201935,7087,364,0,6,6.0,1148.0,MG,63.0,63.0,63.0,63.0,46.5,0.9952986613738262,0.9314336917562724,99.0,0.0,SIM,6.0,365.0,1.0685663082437276,0.3980056003690178,0.9859621879643764,f3b5a951db844d2b804dc3718b4341c6,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,3f59873a6c414dbd85eefb1277d8fa01,cda09dc4a8c3463e987898b29e8011d0
2018,76,135077,1661887.8972766455,5721,362,4,5,5.0,977.0,ES,56.0,60.8,56.0,60.8,60.8,0.8495631914387118,0.6121381578947368,0.0,0.0,NÃO,5.0,365.0,0.6121381578947368,0.3700352759491683,0.6131787039044481,c9eaefacd3db4f608dc6d6af2360b517,30a739dd38874c069bcaf45451d96bce,9bdd0d1e2e424977b52249766a664c33,428843e5a0c440a39051ea8da699d531,ad441317711f41349de54e711484c611
2018,11,1420,13092.224005073353,87,17,3,3,3.0,351.0,MA,42.0,42.0,42.0,42.0,42.0,0.06632259385235573,0.03373015873015872,0.0,0.0,NÃO,3.0,365.0,0.03373015873015873,0.2501293146433745,0.00029173229525902085,76c403ea925a4feab98a6d635d2ff988,260837da3cfc4954904763763130164f,6c6995700c4f422490c5e9fa06e31fa3,0d7a955963924f8ea14fd017ee8ddb66,33a76aa2c18841169918280d1220619e
2018,79,128761,1720737.6754059643,5620,360,5,5,5.0,917.0,GO,56.0,56.0,56.0,56.0,56.0,0.9978938456632652,0.9541071428571428,0.0,0.0,SIM,5.0,365.0,1.0458928571428572,0.3985223845246304,0.9936948353054056,aaec3fb9529e4be1a2d292f34e4d99fd,4296cc5a1d1a4d5493b426c003319903,61ac6fb5d69e470fa5aad7e4d54725d0,3d0f9abfa1d54cb892ede7be56a541d6,f300b9f531554ac3affc1f832c956102
2018,130,454784,9558787.915852385,10997,363,0,10,10.0,2018.0,MG,56.0,56.0,54.07806020000001,54.078,54.078,0.9724006887900692,0.8338695957690743,0.0,0.0,SIM,10.0,352.4730709464286,1.1661304042309255,0.3934748255862776,0.9194662093060344,9189f8c626fd44dd895a53427106c6e8,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,2e7147bf24c7497e9d9243b869cdaf9d,cda09dc4a8c3463e987898b29e8011d0
2018,71,124325,1765754.8096978518,4867,362,0,4,4.0,861.0,RS,49.0,49.0,48.99999725,49.0,68.73,0.9361836692875792,0.7473810563072893,0.0,78.92,NÃO,4.0,364.9999795153061,0.7473810563072893,0.3864137089744117,0.8205086865169241,9aa6344ffbd94b068d8ecf53250053a4,3e1a99dc3d6847cfb575d787abbade71,35db9c2a000a4230b8bb8a65dbb068a0,d00120470d734fda901ab4e54c570844,98892ddc1e0341729a71699430124b73
2018,38,32100,395213.13515006466,972,298,2,2,2.0,168.0,CE,35.0,35.0,34.999998,35.0,35.0,0.997975,0.9549999999999998,0.0,0.0,SIM,2.0,364.9999791428571,1.0450000000000002,0.3985385557626147,0.9939372935712342,8c65b7ddd5074a89ab560e7dff77f6b9,a9c6a30e72c646b49ca512573114aa4c,eaa5dac1fef44539990e983d2f30cdfd,749a38c0ca744c1193c6dbaff9d74e8a,15e0af81a4e049b7b77ca4df5b770977
2018,99,184579,5188844.825201365,5315,364,4,4,4.0,639.0,PE,49.0,58.29,31.5,40.79,28.35,0.6189605243103184,0.382716049382716,49.76,0.0,SIM,4.0,234.64285714285717,1.6172839506172842,0.3297375410719056,0.2371312852595552,103551dde4994f2db4297077795fa7b8,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,baa595888eb6422f904a6908b4f1d892,6898abf900544cd2bea85baa0912df10
2018,129,263894,3826317.5871575605,7983,364,0,6,6.0,1464.0,MS,63.0,63.0,63.0,63.0,63.0,0.998393644494835,0.9599206349206352,0.0,0.0,SIM,6.0,365.0,1.040079365079365,0.3986219874805422,0.9951886704735275,5b94014491564a598a39cbc8af97feb9,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,d3a8bf3f062d4e89b34dd57eac48056c,5f59074985cf4c1294e8ff6d2c8a0b8f
2018,118,415110,6631431.120992445,7886,364,6,6,6.0,1369.0,CE,63.0,63.0,63.0,63.0,63.0,0.9915145684611292,0.9078835978835981,0.0,0.0,SIM,6.0,365.0,1.092116402116402,0.3972532672322915,0.9747591020558952,a0e957fc80f347fca0f8c0f03456d936,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,e1315e5b78dc4011b3acdcb048f935c3,1357c6d128024049adee8d7f3e53e4fe
2018,50,42190,644534.4439220667,2509,360,0,2,2.0,389.0,SP,35.0,35.0,34.999998,35.0,35.0,0.7026634897959183,0.4547142857142856,0.0,0.0,NÃO,2.0,364.9999791428571,0.4547142857142857,0.3438303924817241,0.34693024666884553,c0d7f52b73444b4691060029fee393f1,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,4d379fcda1094185853a0142b58fafa8,b558d52d1db34c18b99266d89ea40a56
2018,76,82066,1155192.2442098423,4597,360,0,4,4.0,760.0,PE,49.0,53.2425,48.99999725,53.2425,53.2425,0.9610152154453416,0.8025543503779875,0.0,0.0,NÃO,4.0,364.9999795153061,0.8025543503779875,0.3912412406544624,0.8875458370173379,7780a186972140bfa15963e38a5bad33,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,33756beb41fa465197151d7286b6c3c8,909600d5a5654ceaa9997fb78a7eb06d
2018,33,47237,476129.6833928784,838,300,0,1,1.0,200.0,MG,28.0,28.0,28.0,28.0,28.0,0.99609375,0.9375,0.0,0.0,NÃO,1.0,365.0,0.9375,0.39816385668688653,0.9883269667625428,072e2af2f624438c99121fd2ab8fa816,3204ad975bbd4e28810b789d0329d0a0,d20feb0caa4f40838fbd2ccc46b26e45,d63949748024434cbd166d21ac131528,1aaccbb3fce14d7aa4af1dabc31cae39
2018,78,105317,1430745.0003076235,5279,361,0,5,5.0,1211.0,SP,56.0,56.0,56.0,56.0,56.0,0.9812114234693876,0.8629285714285715,0.0,0.0,NÃO,5.0,365.0,0.8629285714285715,0.3952120504792322,0.9446866696654778,7adc2d2dcf654c86afefeb03bbe09a1a,10cd82a602574e0681b26011a59cd7d5,ca3679a444f340478b647aa0da345901,39542d08fad44d7a86d8f56f67728ded,b575dc88b8d341f8a352d8162ee534a1
2018,104,367314,5393833.443933311,7905,362,0,7,7.0,1750.0,SP,63.0,63.0,63.0,63.0,61.76714285714286,1.0,1.0,8.63,0.0,SIM,7.0,365.0,1.0,0.3989422804014327,1.0,0b50ca1764844753a22dd00f4464349b,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,d451a67630d0491394bd4b59a746ba72,539a4f97f4254dedbf32174be11feb30
2018,116,274973,3767438.433998709,8000,362,4,7,7.0,1426.0,ES,63.0,75.82857142857142,63.0,75.82857142857142,55.76142857142857,1.0,1.0,140.47,0.0,SIM,7.0,365.0,1.0,0.3989422804014327,1.0,c9688e207f4f486a9aec37cd60b70a9d,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,2e39bbbe5ed944bda80662e35e3591c9,7e7dc056692b498f9cda26374a3d6454
2018,68,108563,1469893.8510713836,5320,363,4,4,4.0,496.0,PA,49.0,57.4,48.99999725,57.4,57.4,0.9888447394499144,0.8943815331010453,0.0,0.0,NÃO,4.0,364.9999795153061,0.8943815331010453,0.39672332187803017,0.966906149704749,127f1987e83f4b94a863d53c170bcb84,5a6ca1cc123341a1b186ed7585b4ed1f,6bccb0edf97d4692817659929d1c3a1b,207340e2f9ef42daa6559c3c912c39f0,3f5f570e5a964934b68a2a90da65f798
2018,38,36467,356480.0785830347,3034,361,0,3,3.0,406.0,SP,42.0,42.0,32.794523,32.79333333333333,32.79333333333333,0.9940635778778646,0.9229518194755032,0.0,0.0,NÃO,3.0,285.0000213095238,0.9229518194755032,0.3977598911705124,0.9822962477503396,4ad08f3c14bd4e83a6caa8736511b69f,5a6ca1cc123341a1b186ed7585b4ed1f,6bccb0edf97d4692817659929d1c3a1b,854b14ba0f5546349a917c150405f8cd,b6ad29f021be405783ade0aafbe00c29
2018,38,5789,71811.54035948722,466,262,0,1,1.0,80.0,SP,28.0,28.0,24.164384,24.16,24.16,0.9598674400245604,0.7996688741721854,0.0,0.0,SIM,1.0,315.0000057142857,1.2003311258278146,0.3910167765294148,0.8843695487853585,ef7a4c399b81492289c3163b3edcee2d,260e18df72d344eb88a54bffc9b5a93c,6f7e9b60acba41a695e201e9510752c7,186fb8c495d74889841bf1cffc6e90d5,73164c106fdd4e7c804366432966acf2
2018,96,76589,1100342.0171635335,3107,349,0,3,3.0,336.0,MG,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,SIM,3.0,365.0,2.307777777777777,0.1696394644721978,0.0,87c4b8147e5f43fc8ca175189eefe245,755e7b75d84e4ea78e328c353dbeeeeb,cae3b40aa80b4494b6b5de076bc0c4aa,83585d65247b44f8b60655aafcde48b4,cda09dc4a8c3463e987898b29e8011d0
2018,105,300024,3971260.930563405,7569,359,0,6,6.0,1234.0,CE,63.0,63.0,63.0,63.0,63.0,0.9616026643990928,0.8040476190476189,0.0,0.0,NÃO,6.0,365.0,0.8040476190476189,0.3913561746618451,0.8891744480226559,1c09f6c809fe407588051125ed7663d8,04f5dda2161b45e98df3c78c7d6abe83,bf8cd191b9804679bd5b789883f95ea0,4ac033c660f74049aa8e467973da7eb7,b693c4ec0e6d421d9aa13d1e090e2117
2018,51,88393,1097630.3685479101,2148,359,2,2,2.0,392.0,RJ,35.0,35.0,34.999998,35.0,43.5,1.0,1.0,0.0,17.0,SIM,2.0,364.9999791428571,1.0,0.3989422804014327,1.0,d3d7755f197c40d2a7b6cb229f551587,a725e8163c22430ba3887016be757f89,b7149ca05ac14d1b822eb6a03c2cc427,e89d66da34f64b65aba81ea52b43ec9c,02276b145a7c438284b82df5b3b485c5
2018,22,14447,164517.74954416673,418,263,0,1,1.0,155.0,CE,28.0,28.0,23.934247,23.93,23.93,0.0,0.0,0.0,0.0,NÃO,1.0,312.00000553571425,0.0,0.24197072451914334,0.0,486a4950e8bf405db8d38b27d367b2cb,e0d3befc195342b598eaa95d56eaaca5,70303f747c0647129ed06945521ab006,735f086f1ba44eb09547fb3d91725997,d82876ba9b674241baa36d79d7f62dab
2018,59,102682,933065.3477047003,3687,359,0,3,3.0,331.0,RS,49.0,49.35,42.81506825,43.165,43.165,0.9968046667237096,0.9434727209544772,0.0,0.0,NÃO,4.0,318.92856961734697,0.9434727209544772,0.3983054125162455,0.9904445980105212,05c8c3f67bfb4923b7cbec4ab97a2ff2,ae5f95c82a504211bd47b2748e482be0,b89d8b97a3f1495f947abb43b655f8db,8121546a6e7248908a6953d84f6de4d6,39132e82535a49a5a7d44694ccd6fb7f
2018,11,1539,15199.533938382783,161,144,0,1,1.0,136.0,MG,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,SIM,1.0,365.0,2.1607142857142856,0.20340273282598725,0.0,340aee42ab4d4f97bd78fb51ffdc0223,fb2a2565b4bb4d3bb2800676176d3248,4bcd9838c546466bafa9cad26ba1a1b3,016477148a764c2093e9104293a85787,e592e27b976247978e35ebd9e196953a
2018,71,48730,575799.6477323258,5277,361,4,4,4.0,590.0,PA,49.0,60.0425,48.99999725,60.0425,60.0425,0.9380038312336912,0.7510097014614648,0.0,0.0,NÃO,4.0,364.9999795153061,0.7510097014614648,0.3867655368103036,0.8253037847052321,4c234a9a905f4ce7b77e7eb224531cb9,d3e3ca98d437460e98e583cc3d15c4d3,fb718528e75a404b9fd0ed683405c202,2bd8ba7083524c8a8ef686e0b0dd13f9,5d65c72e6d1d40af9753ad0a807aa4ef
2018,51,45059,563843.9437415136,3268,359,3,3,3.0,450.0,BA,42.0,56.32,42.0,56.32,56.32,0.8325962000094607,0.5908499053030303,0.0,0.0,NÃO,3.0,365.0,0.5908499053030303,0.36690936136047403,0.5771693672922791,204f8df0dcd242dd824abff6cd9cae5f,30a739dd38874c069bcaf45451d96bce,9bdd0d1e2e424977b52249766a664c33,83c146a0c9ec427fb48bb40f66ce677b,0f4230ed1f794435a940f850fe5c8ed9
2018,45,25843,343279.65824361745,2095,361,0,2,2.0,190.0,PA,35.0,35.0,34.999998,35.0,35.0,0.9967672653061224,0.9431428571428572,0.0,0.0,SIM,2.0,364.9999791428571,1.056857142857143,0.3982979639923617,0.9903331138552386,3f560d7f84ce4e43b0b3b1b0ce78f99a,762560fd27dc4891856e2143fb95e3ff,6e286198e01f4e4b97eb6d6f3b8d5a17,279fa1e071764885bfa265868f4b08e7,1c7f45ad80aa4438a67be22f1b5eda9e
2018,90,153145,2170497.7689334652,7322,364,0,7,7.0,1533.0,MG,63.0,63.0,62.926057714285704,62.92571428571429,62.92571428571429,0.9785113474062044,0.8534099164547766,0.0,0.0,SIM,7.0,364.571604217687,1.1465900835452234,0.39467885917579376,0.9369094061422154,297c37803d3146a19994bef1dc75518e,9a547a2cf8f3493a8fb28277bf8058e4,e40f3e228f434e5c9b4bfc88279e7856,5b6d3c4e044e46298b1458fdfb7aa024,696c93bfdb4a43cc9119e2d16ac80e8d
2018,49,40034,650594.1757160828,2095,360,0,2,2.0,400.0,PR,35.0,35.0,34.999998,35.0,35.0,0.7582170612244897,0.5082857142857142,0.0,0.0,SIM,2.0,364.9999791428571,1.4917142857142858,0.3535147734459612,0.4358937658472081,691c7866ce244259ac3d406d013d8bb5,3cc4c2507f2543bf81a4048536671824,c9807c66c058479b852febf6e0aacdc4,74867f31e7684fefb865608a85523fcc,bb306c076b4c45e6b327bd7a25000e2b
2018,65,13552,180863.84026009394,804,314,0,1,1.0,300.0,RS,28.0,28.0,28.0,28.0,28.0,0.9457775510204082,0.7671428571428571,0.0,0.0,SIM,1.0,365.0,1.2328571428571429,0.3882717656173336,0.8459934569702421,3c1cfc5ed1724d47bb800e567f7534a7,b9e996418106476da74c584a241708de,0bb8baaf26df4a2aac9f3ffe69e53d3e,35872596616e45a4a36c822acaf2d4dc,b002be2bc8b14cdd82f849f40a995d57
2018,85,181721,2185449.247429863,4706,364,0,6,6.0,1027.0,RR,63.0,63.15166666666667,63.0,63.15166666666667,63.15166666666667,0.999040015856598,0.9690163891161492,0.0,0.0,SIM,6.0,365.0,1.0309836108838508,0.3987508372190542,0.9971228113937688,0ac325d2324d40139eb2246967851ac2,2a0bfe79afd045d7a65abc862b68035f,3d2cbc740ca34c5287772a19149c7090,61003377b2b44f5cbb58b48f22caf0db,2421ad196a19405fb11dc835ffed53a5
2018,52,26389,388710.956447017,1850,310,0,2,2.0,197.0,MA,35.0,35.0,34.999998,35.0,35.0,0.987036551020408,0.8861428571428571,0.0,0.0,NÃO,2.0,364.9999791428571,0.8861428571428571,0.3963648087071248,0.9616116275688767,fb2195e151b746fcbc06f8921f904e41,60e75c72461442d6a0226e0c62d3490d,2aae96a73ea94fadabf907ae63df71da,75ba96ef958e4291ae410f447d7b9e19,2ddba082d7454628802b2464a3f9dbd9
2018,85,479927,5611913.354103688,7364,364,0,6,6.0,1123.0,AM,63.0,116.79166666666669,63.0,116.79166666666669,116.79166666666669,0.4695920493930805,0.2717088833392793,0.0,0.0,NÃO,6.0,365.0,0.2717088833392793,0.3060084666847467,0.10355288572231557,a0966ef0816b4ac49784af7413642774,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,c0b80ce1c229473d87d6a0517c631b9e,36fe37382c5c4819981d523ebde74b43
2018,137,267166,5105902.958619349,8969,362,7,9,9.0,1306.0,RJ,59.0,59.0,52.397284555555565,52.397777777777776,55.55666666666666,0.9999997500099996,0.9995000099998,0.0,28.43,SIM,9.0,324.1526925894538,1.0004999900002,0.3989422305356454,0.9999992500301867,346b28758b074283960dd00c61224f58,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,100357c13320407d9f9fe692bd4279f5,cd34b953d5fb4376a274fa1a4d4224dd
2018,119,315915,5498980.702266156,8758,363,7,9,9.0,1242.0,RJ,59.0,59.0,52.397284555555565,52.397777777777776,65.49666666666667,0.999972699033739,0.994774967343546,0.08,117.97,NÃO,9.0,324.1526925894538,0.994774967343546,0.3989368346837325,0.9999180993372248,514f3ef42b634294ab10fe4a280b9e00,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,e98807c3ae6d4304ab781fffa7b2441e,cd34b953d5fb4376a274fa1a4d4224dd
2018,62,17732,256373.3399578576,777,309,1,1,1.0,700.0,RS,28.0,28.0,28.0,28.0,28.0,0.115728443877551,0.059642857142857116,0.0,0.0,SIM,1.0,365.0,1.940357142857143,0.2563851914481728,0.001549959464892908,d3379c6cd547488697f1792f76068efa,b9e996418106476da74c584a241708de,0bb8baaf26df4a2aac9f3ffe69e53d3e,e94af9723da545e79de631392daef526,64a5debf3ac44af29e303983324c02b2
2018,81,318515,4232969.6173010925,6001,362,0,5,5.0,935.0,RR,56.0,87.624,56.0,87.624,87.624,0.5906243461549051,0.3601752944398795,0.0,0.0,NÃO,5.0,365.0,0.3601752944398795,0.3250987293637813,0.20603169489331705,267ca02636364dd0b37347ed0ab6092d,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,90b2e1eaec1a45c796ebb65c0f8f1591,2421ad196a19405fb11dc835ffed53a5
2018,40,52232,660174.4569361624,2022,364,2,2,2.0,404.0,MG,35.0,35.0,34.999998,35.0,37.125,1.0,1.0,0.0,4.25,SIM,2.0,364.9999791428571,1.0,0.3989422804014327,1.0,9d3b195c95ed4d2084250e31ff9e42e5,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,88f1c0e99b204f128ef5efe9f0c82487,b6244cf467bb47e5ab59c5460091b34f
2018,36,76076,700084.0518015788,1392,364,0,2,2.0,324.0,BA,35.0,35.0,34.999998,35.0,35.0,0.8475655306122449,0.6095714285714287,0.0,0.0,SIM,2.0,364.9999791428571,1.3904285714285711,0.36966585798524265,0.6088633861088741,34681b83bf6546f6bf9e554ef8f1ac84,47eba2548f5b499686f9effb0df998dc,10aeee21aec24f7f9bbd21b4c5f99568,774400541580432ba952a0c5fe8f9aba,94a6a28a216149e88368fd389a079360
2018,40,11395,140513.68664594623,1088,356,1,1,1.0,160.0,ES,28.0,28.0,28.0,28.0,28.0,0.8262896683673469,0.5832142857142857,0.0,0.0,SIM,1.0,365.0,1.4167857142857143,0.3657542208016298,0.5641530852727421,fff1ff3f44a54e9d978392d603c5717e,0ffcbd1937cb4b43945d87c366c78446,b906dc53640f4eae995c069d453cda49,3c824ab633c542aa810a6682788db417,3447ceaad81c4cf0bbee9bba565109a4
2018,40,60486,790713.3973972308,2038,363,0,2,2.0,371.0,MG,35.0,35.0,34.999998,35.0,35.96,1.0,1.0,0.0,1.92,SIM,2.0,364.9999791428571,1.0,0.3989422804014327,1.0,23d93597e4e74f5ea24a28ed464f589c,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,3d5799f6b5c740e4b9c748696127fc61,5af5276115cb49568f0699a756fd7b97
2018,91,154852,1864268.713360941,6465,356,0,6,6.0,1188.0,MA,63.0,80.94,63.0,80.94,80.94,0.7923678138264216,0.5443332509677952,0.0,0.0,NÃO,6.0,365.0,0.5443332509677952,0.3596030027060548,0.497485558607748,8436f1304f804a9087a1752837468ab5,953a7ad78fca4621901184ddd697ff68,ca3679a444f340478b647aa0da345901,fa6c71a5482a457692c3a5bc85035cdf,8bcd4dccd52d4270a45cbd26f81141e2
2018,12,4390,48706.31431472122,190,96,0,1,1.0,252.0,RO,28.0,28.0,9.282192,9.28,9.28,0.969900741304994,0.8265086206896552,0.0,0.0,NÃO,1.0,121.00000285714287,0.8265086206896552,0.3929832996472021,0.9123928511507884,f68db174d08547fdb1c0afafaa198e61,127141b961564c409f5d6304c44bcb96,df94f7229acb4b5f8e0b7cfab700917e,edbf7eb94f0d4fb989c026573cce3145,ca0b5e49e86240278e969bf3cb4d840a
2018,127,389356,9072520.852915326,12173,363,6,11,11.0,2603.0,SP,53.0,53.0,53.0,53.0,52.92727272727273,0.9999999855438824,0.999879766403298,0.8,0.0,SIM,11.0,365.0,1.000120233596702,0.3989422775178544,0.9999999566316474,a4b155c0ff6241f3bdc796984b336497,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,1029794e2c21411082ac7eb30a164f61,31ba4fab44864252b41ed7d91f96fc2c
2018,45,54637,1099233.2149182467,1272,326,0,2,2.0,296.0,MT,35.0,35.0,34.999998,35.0,35.0,0.6357015306122449,0.39642857142857135,0.0,0.0,NÃO,2.0,364.9999791428571,0.3964285714285714,0.33250919408051505,0.2568974369252281,8210198bd97f4be489e3dfd574123767,87d7946d3cfb49fca35efbb5318a297c,14f8f85af4a24df5b66c61a76d827585,6a3801301f8e4abc855a65fdbe69aaaa,fb9e3e2fb6184de7ac5a1e059ed587b7
2018,96,667195,14415373.747002946,9137,363,5,8,8.0,2370.0,SP,60.0,60.0,59.99997375,60.0,52.7375,1.0,1.0,58.1,0.0,SIM,8.0,364.9998403125,1.0,0.3989422804014327,1.0,e7a7f3bbb2f2484a9b06d51f60755579,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,80ef034571b7413694447ccf1fdd90b1,73164c106fdd4e7c804366432966acf2
