ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2019,155,586268,10925316.93286663,11744,364,0,8,8.0,2224.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7c531ea5663a4c69af7d8b0dcf633106,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,e9290dae1c5b4a28a44e3854b78bdc67,b0d964a12649433c8357c9081a05e1f0
2019,92,498420,9657260.37280417,7195,364,5,5,5.0,1522.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e9921849d4a943f3bbbb8f6c4ac54898,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,a0e8a8161bc34599bc6614d4bafc8dcc,73164c106fdd4e7c804366432966acf2
2019,140,514137,9518311.175597843,11611,364,0,8,8.0,2247.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f0d1b3f160b2432b873411447c340fef,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,464d14de96014653a44c7a2c30328561,b0d964a12649433c8357c9081a05e1f0
2019,160,600685,9212243.263525551,12853,364,6,9,9.0,2685.0,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,be918fdc749b42fe8b084f85bd0cbdcc,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,723ab43387f7400fb70f9cffbea627fe,fdc6650f651242b39c0107f96dbaa9a8
2019,165,333536,5021319.523051695,10828,364,0,8,8.0,1231.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2148967e4ecf4b35b77b3951406fa187,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,b133bf6843c64d87a3252c4797cd086a,da5ceddfb35a438db46c1c5f44edaefc
2019,132,693533,11534349.026668496,14440,364,8,10,10.0,2072.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1706423a0a794ec2814bebd2b626f140,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,0cbb3f5c2bb849ddb262ca67d489e73f,73164c106fdd4e7c804366432966acf2
2019,137,914786,15524603.48022867,13188,364,0,9,9.0,2005.0,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c2f271e44601444480d82acc2378129d,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,4ba904c9e7f7490289686676bf3e5869,a2a2fa90ee384404a31a1ec8a1814917
2019,211,775037,16257053.189734865,18505,364,0,13,13.0,3347.0,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,00cdaf74945e4f11b3014c2b223b60ee,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,5add77e150af44d69702f60e6894e7b8,a2a2fa90ee384404a31a1ec8a1814917
2019,138,361791,7898429.2341698455,8678,364,5,6,6.0,923.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9ca4d9dc4df041198fa63f339dc02681,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,2e2ad79d680149e5b9ebb4949a71cdb0,73164c106fdd4e7c804366432966acf2
2019,131,501460,7131669.230970511,12895,364,0,9,9.0,2071.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,bbf529d58aea42379e251747dc9f9842,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,c3eae4b570cc4a81ac05ae19288be9f5,8af3198118354c87a308e25dde5c5f33
2019,187,676078,15654068.513336949,15373,364,8,11,11.0,2548.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,76b86192be8b4fb6b75263b2529a6772,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,25a8bdd8f7c54067a5b209710c6fd148,2cbc6e66be684c0c90f146750a714301
2019,153,556004,9139085.885166584,12063,364,6,9,9.0,2235.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,667ab6d2a2474b45a1536c7b3e17d902,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,96cc98be78ed4b8b99d3540adfca92d3,9f462e52621b4da6b31050c29ff9e6bf
2019,148,291602,7730839.889913296,10211,364,6,7,7.0,1281.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,56144aa8b75f4d2d89307329fda4e624,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,0c9a1b5df93347ec9662f50fd7269d51,73164c106fdd4e7c804366432966acf2
2019,123,442573,8621755.396473143,8371,364,0,6,6.0,1337.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e54787e265c84e3b81b15230f22fe75a,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,4036b53f03484ca2bb898f1f054a3e1f,cd34b953d5fb4376a274fa1a4d4224dd
2019,130,828856,16693974.844590385,11657,364,0,8,8.0,2145.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,76d94d6dd5b74505a519f2436e7c8aa9,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,5cee9af499954b4c8767c9a7fa5e95ba,a578c445534b49828003e60fa4d16174
2019,187,777658,13389958.57452303,15359,364,10,10,10.0,2180.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7f734099e4ee49738e85ba4cc127ebb9,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,edec57e8e560417bb12c1b50049b0af1,6898abf900544cd2bea85baa0912df10
2019,158,462851,7919235.543514114,14756,364,10,10,10.0,1963.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e5a36c2dc2194a8082280b8c75a66a45,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,4ebd7fbd4c644d51bc0705e297c35e23,6898abf900544cd2bea85baa0912df10
2019,198,975107,18275329.35129151,18039,364,12,12,12.0,2627.0,CE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,74e1d71f1c284715ac8f141edff3789a,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,e7d1374d442946dab7d749cdef191593,1357c6d128024049adee8d7f3e53e4fe
2019,184,469259,8175296.429318925,16637,364,0,11,11.0,2061.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6dd7ee1b8a6b429ebcb82bf8b6b355d7,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,4672176ba12943a8b555ffb037741920,9f462e52621b4da6b31050c29ff9e6bf
2019,223,1396828,29535264.946492504,27299,364,18,18,18.0,4063.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6ea66c4065b348c68a2314920e0858f5,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,d28690a2157f4da39314ef7ceb1a0cb1,cd34b953d5fb4376a274fa1a4d4224dd
2019,188,392382,7754868.502040942,13572,364,0,9,9.0,1908.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,32beaf2f017843ec98d7b39a8b14a813,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,3c4531edd2d24b17b170c8d47dc82d65,73164c106fdd4e7c804366432966acf2
2019,180,856725,17774408.43798418,13860,364,0,9,9.0,2271.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7868775ad43f4ed09302fed6ed52bdac,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,be1daa8f606b4e1683c0a8d106fd3c53,73164c106fdd4e7c804366432966acf2
2019,170,486105,8620410.840192623,15236,364,0,10,10.0,2036.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d15e5248727448c2afd99f10939759da,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,463cee691084417bbb9089744c0e7849,b0d964a12649433c8357c9081a05e1f0
2019,65,93644,1051979.7253689833,6968,364,0,5,5.0,899.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,82b2e3e0836e4f3cbad084e808191e9a,c8febcd9d106463b9e5cd3b54f30d870,4ca1462e72a2424494b9ea9f3fe49d14,e0ba8c5d3a484069ba2d80cf7f421e16,e831eac7dc754e8d871cfd35118288c0
2019,88,95684,792276.8516525103,2318,325,0,2,2.0,418.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,69a8dbf8a97748eb86010978e36bba0d,925ccc1f6bc44abdb3c354893970617a,750c6876567f45c09de9053815c6d81b,af55b1787a634b18a59624f28fca3765,aa1b4cc63a0c4af68087722e78745088
2019,289,461462,6686789.395687146,12606,362,0,8,8.0,2029.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d3ca52a387e742a892ecefcc2053d8d7,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,fbfe3e57303d44e5bdd98c62fc31c490,07b8c46783844ff4951692495b6e3861
2019,65,90558,1821502.8044040005,1306,346,0,1,1.0,271.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f9828bde7b9b4aa799384cef875c820c,d7787f10dcdc46918815bfbe1a1c2d0d,cae3b40aa80b4494b6b5de076bc0c4aa,dcc541a41863436c9efd57c1c50311d5,73164c106fdd4e7c804366432966acf2
2019,106,758882,12494775.166771842,9548,364,0,7,7.0,1572.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8306d5d45aaa429798c3f227a315a00d,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,c8b607c3c4b847a388882bad221930d5,15c2c34d33d64ff79873eef3081232ed
2019,16,4181,57239.82796035649,480,84,0,2,2.0,344.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,dec22a6a15ba438b8a1e2c3832b4b248,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,1938e6b177c1419d8e5bdd72a9f8b95f,5eb596898ae54a44919d5f403ac4df49
2019,72,109837,1382469.537968846,3931,361,0,3,3.0,584.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0f5d23cdb061463ca9e2d684d4da2d1d,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,21b7fa100b6f45dcac5413b3a9ef44a3,73164c106fdd4e7c804366432966acf2
2019,55,107067,1471107.0653480485,2807,362,0,2,2.0,421.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,04a7c9b6b2e34af9b3624f3e54aa0917,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,eeea8b0d88dd42fcb5622f1257c1ec51,fdeeb89e63414894961c51a0aad9f5be
2019,126,189498,3947316.8666576473,7214,363,0,5,5.0,1042.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4dc923734b6245e9999bdeb8e86b8014,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,42bac1ef128b4a5d883005044cdd48c9,73164c106fdd4e7c804366432966acf2
2019,98,222462,4192117.8505753106,7465,363,4,5,5.0,794.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a37ca66be21f428f9cb1705cefae715f,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,ab7e8934bead4043ab58afb5c79ffd6c,3f329db2d7e041f58f558ef07ad87033
2019,68,81870,2026679.9421838094,2950,363,2,2,2.0,260.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,030c7f7127fd4c1da1e8db865edee7d0,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,0233cd1704a04024b3d8db05d6dae721,73164c106fdd4e7c804366432966acf2
2019,122,386587,7461646.381894927,13022,363,6,9,9.0,1828.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b0cadb5c85e84270b6d4db352e70e298,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,021df68f7fee4360a23af7f65b08adfd,8af3198118354c87a308e25dde5c5f33
2019,12,31685,579496.5543525117,776,28,0,6,6.0,1057.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6e5d5852613c4677bfe6703a273b972a,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,b0554d1c994d4b389be755eed3adfe23,73164c106fdd4e7c804366432966acf2
2019,98,202168,2705811.9690004825,6689,362,0,5,5.0,979.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c6fc54e6edfb4ba0985959a2e93e1313,35f0da6e11f645e0941d00a164862818,ca3679a444f340478b647aa0da345901,b7dfe4a4ac7142d59fed4178d331c2d9,62b592ff4c4b49b391b5db4044566dd7
2019,245,111342,2195882.112567905,7770,362,0,5,5.0,498.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,75261d2407d54880a41a91a369fd4d03,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,27ae586dcafc4dc09fb130232a667dae,b0d964a12649433c8357c9081a05e1f0
2019,104,442555,5554958.746943244,7645,364,6,6,6.0,1281.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f615ef31a7534112b5509a17cbb484e4,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,5a283af755cf4aeea9b060242fbe0ce7,a1d5e37d62b4402182005d2b0e3f87d5
2019,137,290768,3881228.5628712606,8934,364,0,7,7.0,931.0,RN,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,47b0a48a3a2e4503b7149cbde490ee88,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,88b413e48173407c80434025e6d9475a,de173241e4ee4eb886d7dfa890a1b042
2019,118,448099,5976615.938149235,8888,364,7,7,7.0,1421.0,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,699721b8dd6448ae900fe3a217df47b4,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,258435efe8474da3875de880073a2f64,68c80c8c5da242afaa7d9887df8026c7
2019,49,112717,1548149.7136287007,2525,362,0,2,2.0,399.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b4b29aa297b3433685e1cdf578c2c7f6,ce3ee4abe6e34a35b7bb60ed3bb6e3a7,9a1a007e22044307bec5a3a111d8bd59,20f55bc958c443f1b2dbd1ed3593da61,3985df36ec4e4ff0b0502d4ebcf99300
2019,166,718154,9964551.29252187,9139,364,7,7,7.0,2674.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d2878b90c1a24a38842978207c365815,b63bd7bc677244339a4b02b2b152b710,9a1a007e22044307bec5a3a111d8bd59,064f4aa44fb245db9e67612bccd86c68,bde14dfe2294432c87f8cd1cf6653de7
2019,79,281354,3805582.2056718273,5199,362,0,4,4.0,582.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,863e5121efdf46fb942e81a91bf29b81,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,a0eea5ec8ecb496b87064132e9ab9add,2757400906104fcfb95027222b788140
2019,80,323891,4075510.291826648,5188,364,4,4,4.0,778.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c0885966cfbe48c69f3dae2188c06808,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,e31ae8d4b98a4b7c852e36d6d34ffe01,b74562977c174c25a5afde5b0ea9f255
2019,105,403502,5291569.060302613,7677,364,6,6,6.0,1128.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d4d66525034044ddac79bdd2296fda08,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,6f4648c48fdc421cbc3f490d7157b3fe,73164c106fdd4e7c804366432966acf2
2019,92,262122,3610099.0392637732,6363,362,0,5,5.0,862.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,05b182573ea146d88b3aa55d84948f2b,822c9f07c346448c868c090683a2114a,9a1a007e22044307bec5a3a111d8bd59,5f11bc2ab4084cc38cc98f2de9362eb4,1773a1bc3df342ce989528a492581236
2019,85,312277,4321803.077898617,5880,364,0,5,5.0,876.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,832832f1811940c28ca29f7626e3ee3b,adfeda85eb594038af77a2462cc9de07,9a1a007e22044307bec5a3a111d8bd59,35c63e44fd6343ba8c9dc68efeb5feab,fbce7580531742b5aac769452065302c
2019,76,199421,3359679.956545366,5573,362,5,6,6.0,1181.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,aa1b2477a442468f9f0cbf1fee1ed933,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,9823556caec44ca6bb8aa8c9361a4481,e4166d0ae3524eb6bb3e618837fd9892
2019,128,511004,8666566.100223944,9008,360,6,6,6.0,1669.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d9a7360cdbd24b9599c79dee3093f99f,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,700bd7bab49c4a2bbf4160f622b66457,07b8c46783844ff4951692495b6e3861
2019,54,210094,3595499.957633056,4492,360,0,3,3.0,817.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c53508aa8ee14a758e5ad04b83358185,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,26fa5caca5464fb1aa470fa2732f483f,4cb3db186f0b4635b3e0c7f59aeeb2cb
2019,113,361223,6335918.745350187,9014,362,6,6,6.0,1207.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9bdd24ee29ce45baa95cf4e5670934b3,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,bb5348202d26458bb23901848e7ba095,de0d836c7a3e4cd4b57f4cea76e0333d
2019,100,179585,3142580.639256401,5818,362,4,4,4.0,568.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4b58de324580494baa5ce00409cec579,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,7f3764da35ed4e998a55162c84434fc4,07b8c46783844ff4951692495b6e3861
2019,44,104568,1208881.6366688248,2916,362,2,2,2.0,498.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,794139b4748e498abf146c89a0bcba9c,2878c10f5e6048fd98c53cd709260ba2,a7753fda30904467bbc6f1aa9c09a89f,1fc3905b1f1b4f39b412ee0fd343338e,07b8c46783844ff4951692495b6e3861
2019,111,526564,6279080.461333636,9454,363,0,7,7.0,1540.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,171aeb4109784163a28cbc872b4b4899,0127d544cbac43d894e17c64bc96c0ea,a72ccc16d0e849c19ca6306242f0214a,ff340c9421534b90a810129baa13fce3,ebc18f2737314948ab37a3a0a317e187
2019,162,523700,8839926.410098175,11003,364,0,8,8.0,1973.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,479a9aecdb324292a587bbbe3b57d581,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,3033103c7f014999be700670a922035d,cda09dc4a8c3463e987898b29e8011d0
2019,88,302899,4476740.954524996,5329,364,0,4,4.0,1312.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2421ede83dca4e03a230e81ab477c564,21f664d22eb84cf19302cb7667b7adcf,a72ccc16d0e849c19ca6306242f0214a,c3192005e42347e5a0432fa2db9ec1a8,03787f680f77455b9ab29ee0f8911bef
2019,68,248466,4035456.403443976,3780,325,0,3,3.0,856.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,018b6382b10744fd9378bf4d89d5ce48,21f664d22eb84cf19302cb7667b7adcf,a72ccc16d0e849c19ca6306242f0214a,4b7773321b144ee8aaa8b41a5b49324a,0133e8885d264897a37b48a64097f5a5
2019,80,221777,2270382.975738372,4214,362,0,3,3.0,687.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,03c3be7dde0448fd98eb0b5a91223b33,21f664d22eb84cf19302cb7667b7adcf,a72ccc16d0e849c19ca6306242f0214a,d358d3ce752f48708553b3cff4e898c8,1e32ec9bc8a94e408a349ccedec573eb
2019,95,510566,6734702.198687915,6554,364,0,5,5.0,1184.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f0603fd9e4fc49bba1642715ec42fad6,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,24a8b8a2ed30417390ab88a4b460332b,ada63e12e64044dba7fc1f8460af3435
2019,77,175784,3068217.9829617385,4257,364,0,3,3.0,384.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,080d3d57487c45c6baf30ad3d00c4b20,4c25fe137c4c497cae32b713e9d6e5e6,a72ccc16d0e849c19ca6306242f0214a,53d822657c614e1da21aacf95b096a43,5cedeadb584e4999a7dbc4b5ecf17b83
2019,103,836540,12081561.838279568,10808,362,0,8,8.0,1852.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2d6dfbcad9d54c218da3157377923eef,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,e6dc2dce00d342e38c0d8226fe7597b8,27faee9faab447e2ad2af62cff28f154
2019,93,713830,10482744.660544515,6973,364,0,5,5.0,1551.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8046646bf09e457b92eaf2ddf05b7660,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,ff872810a41344ac9550c7162c4c0ecb,f3c1d514023a44d8955d131f67d4d637
2019,95,247528,3238330.4222278884,5507,364,0,4,4.0,863.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d69e4851e1604bfd991a062d82166459,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,e16fd1a96270474aa09fc46934b6b173,33a0d4edf78b4c45bd14708e5b72544b
2019,117,558449,6915764.9148551645,10074,364,0,8,8.0,2118.0,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,62bcb50cb30c4beca6c60a78b2db3520,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,7b4511db5cff4c9e98c37d2df0d90b8e,941c28a625f8425a9908774e9c851d4a
2019,93,252307,3263099.100717944,6333,362,5,5,5.0,762.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1fdf60c9c5fb409dab7f9e7aea1422bb,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,fe644e9828ab4ac6919a4dbb75c4d765,73164c106fdd4e7c804366432966acf2
